LOCATION,LOCATION C,LATITUDE M,LATITUDE_1,LONGITUDE,LONGITUD_1,ROCK NAME,MIN. AGE (,MAX. AGE (,GEOL.,AGE,ROCK TYPE,SIO2(WT%),TIO2(WT%),B2O3(WT%),AL2O3(WT%),CR2O3(WT%),FE2O3(WT%),FEO(WT%),FEOT(WT%),CAO(WT%),MGO(WT%),MNO(WT%),NIO(WT%),K2O(WT%),NA2O(WT%),P2O5(WT%),H2O(WT%),H2OP(WT%),H2OM(WT%),H2OT(WT%),CO2(WT%),CO1(WT%),F(WT%),CL(WT%),CL2(WT%),OH(WT%),CH4(WT%),SO2(WT%),SO3(WT%),SO4(WT%),S(WT%),LOI(WT%),VOLATILES(,O(WT%),OTHERS(WT%,HE(CCM/G),HE(CCMSTP/,HE3(CCMSTP,HE3(AT/G),HE4(CCM/G),HE4(CCMSTP,HE4(AT/G),HE4(MOLE/G,HE4(NCC/G),HE(NCC/G),LI(PPM),BE(PPM),B(PPM),C(PPM),CO2(PPM),F(PPM),NA(PPM),MG(PPM),AL(PPM),P(PPM),S(PPM),CL(PPM),K(PPM),CA(PPM),SC(PPM),TI(PPM),V(PPM),CR(PPM),MN(PPM),FE(PPM),CO(PPM),NI(PPM),CU(PPM),ZN(PPM),GA(PPM),GE(PPM),AS(PPM),SE(PPM),BR(PPM),RB(PPM),SR(PPM),Y(PPM),ZR(PPM),NB(PPM),MO(PPM),RU(PPM),RH(PPM),PD(PPM),AG(PPM),CD(PPM),IN(PPM),SN(PPM),SB(PPM),TE(PPM),I(PPM),CS(PPM),BA(PPM),LA(PPM),CE(PPM),PR(PPM),ND(PPM),SM(PPM),EU(PPM),GD(PPM),TB(PPM),DY(PPM),HO(PPM),ER(PPM),TM(PPM),YB(PPM),LU(PPM),HF(PPM),TA(PPM),W(PPM),RE(PPM),OS(PPM),IR(PPM),PT(PPM),AU(PPM),HG(PPM),TL(PPM),PB(PPM),BI(PPM),TH(PPM),U(PPM),ND143_ND14,ND143_ND_1,EPSILON_ND,SR87_SR86,SR87_SR86_,PB206_PB20,PB206_PB_1,PB207_PB20,PB207_PB_1,PB208_PB20,PB208_PB_1,OS184_OS18,OS186_OS18,OS187_OS18,OS187_OS_1,RE187_OS18,RE187_OS_1,HF176_HF17,HE3_HE4,HE3_HE4(R/,HE4_HE3,HE4_HE3(R/,K40_AR40,AR40_K40,Ba/Th,La (PM),Sm (PM),La/Sm (PM),SAMPLE_1
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / ARGENTINA,"SOUTHERN PUNA PLATEAU, PASTO VENTURA",-26.728000000000002,-26.728000000000002,-67.210999999999999,-67.210999999999999,"ANDESITE, BASALTIC [24294]",,,,NEOGENE [24294],VOL,58.310000000000002,1.080000000000000,,13.539999999999999,,,,6.600000000000000,7.270000000000000,5.680000000000000,0.120000000000000,,2.380000000000000,3.790000000000000,0.500000000000000,,,,,,,,,,,,,,,,1.390000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.000000000000000,,,,88.000000000000000,37.000000000000000,,,,,,,63.000000000000000,807.000000000000000,21.000000000000000,218.000000000000000,20.000000000000000,,,,,,,,,,,,3.000000000000000,730.000000000000000,63.000000000000000,117.000000000000000,12.000000000000000,47.000000000000000,7.700000000000000,1.900000000000000,6.300000000000000,0.700000000000000,4.000000000000000,0.800000000000000,2.300000000000000,0.300000000000000,1.800000000000000,0.300000000000000,6.000000000000000,1.100000000000000,,,,,,,,,,,12.000000000000000,3.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"60.83333333",91.703056770000003,17.342342339999998,"5.287812624",59.590000152587891
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / ALTIPLANO-PUNA VOLCANIC COMPLEX,CERRO TUJLE AREA,-23.834099999999999,-23.834099999999999,-67.950900000000004,-67.950900000000004,ANDESITE [24351],,,,QUATERNARY [24351],VOL,58.320000000000000,1.280000000000000,,15.359999999999999,,,,6.670000000000000,7.210000000000000,2.700000000000000,0.100000000000000,,2.070000000000000,4.010000000000000,0.310000000000000,,,0.200000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,18.000000000000000,1.600000000000000,,,,,,,,,"1134",,,,12.000000000000000,,150.000000000000000,66.000000000000000,,,22.000000000000000,32.000000000000000,106.000000000000000,96.000000000000000,21.000000000000000,,4.500000000000000,,,35.000000000000000,833.000000000000000,13.000000000000000,263.000000000000000,11.000000000000000,2.200000000000000,,,,,0.250000000000000,,1.600000000000000,0.250000000000000,,,0.730000000000000,,39.000000000000000,79.000000000000000,9.600000000000000,38.000000000000000,6.400000000000000,1.600000000000000,4.800000000000000,0.620000000000000,3.200000000000000,0.540000000000000,1.300000000000000,0.170000000000000,1.100000000000000,0.150000000000000,,,,,,,,,,0.140000000000000,11.000000000000000,0.130000000000000,4.600000000000000,0.800000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"0",0.000000000000000,85.585585589999994,"0",57.250000000000000
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / PARINACOTA,,-18.199000000000002,-18.199000000000002,-69.134200000000007,-69.134200000000007,ANDESITE [13695],,,,QUATERNARY [13695],VOL,58.320000000000000,1.323000000000000,,16.640000000000001,,,,6.270000000000000,5.750000000000000,3.130000000000000,0.090000000000000,,2.890000000000000,4.340000000000000,0.499000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.206136839999999,,,,,,,,,,,,,,3.692631988000000,,6.435392067000000,13.000000000000000,,,1.371870091000000,4.227957838000000,6.442493350000000,21.171002070000000,16.000000000000000,,,,,264.350640100000021,22.422961440000002,20.442401230000002,55.995807749999997,23.531792329999998,2.555301202000000,,,,,0.140185935000000,,,,,,6.380666087000000,114.612760499999993,27.512819449999999,58.685722140000003,5.893798413000000,18.954559580000002,3.674458781000000,0.212373418000000,3.430095944000000,0.512102305000000,3.160408871000000,0.632741896000000,1.868243740000000,0.299732591000000,2.120674457000000,0.326118406000000,2.619323135000000,8.194166450000003,2.403228951000000,,,,,,,,21.189055620000001,,18.020317030000001,5.168836364000000,,,,,,,,,,,,,,,,,,,,,,,,,"6.360196677",40.047772129999998,8.275808065000000,"4.839137376",55.610000610351562
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / LACO,,-24.000000000000000,-24.000000000000000,-67.599999999999994,-67.599999999999994,ANDESITE [23452],,,,PLEIO-PLEISTOCENE [23452],VOL,58.329999999999998,0.920000000000000,,16.420000000000002,,3.070000000000000,3.670000000000000,6.430000000000000,6.230000000000000,3.380000000000000,0.110000000000000,,2.250000000000000,3.070000000000000,0.210000000000000,,,,,,,,,,,,,,,,1.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.600000000000001,,174.000000000000000,,,,24.000000000000000,24.000000000000000,,,21.199999999999999,,,,,75.200000000000003,437.000000000000000,17.800000000000001,162.000000000000000,10.800000000000001,,,,,,,,,,,,,493.000000000000000,29.300000000000001,54.000000000000000,7.190000000000000,29.000000000000000,5.180000000000000,1.300000000000000,4.380000000000000,0.720000000000000,3.550000000000000,0.660000000000000,1.870000000000000,0.280000000000000,1.830000000000000,0.270000000000000,4.530000000000000,0.760000000000000,,,,,,,,,10.800000000000001,,9.289999999999999,1.730000000000000,0.512388000000000,,,0.707164000000000,,,,,,,,,,,,,,,,,,,,,"53.06781485",42.649199420000002,11.666666670000000,"3.655645664",51.750000000000000
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / ARGENTINA / LUINGO CALDERA / LAVA I UNIT,SE MARGIN OF PUNA PLATEAU,-26.112400000000001,-26.112400000000001,-66.627899999999997,-66.627899999999997,TRACHYANDESITE [15311],,,MIDDLE [15311],MIOCENE [15311],VOL,58.340000000000003,0.810000000000000,,15.660000000000000,,,,5.620000000000000,5.430000000000000,3.350000000000000,0.070000000000000,,4.850000000000000,2.920000000000000,0.530000000000000,,,,,,,,,,,,,,,,2.040000000000000,,,,,,,,,,,,,,,3.000000000000000,,,,,,,,,,,,,,,168.000000000000000,35.000000000000000,,,,,,,19.000000000000000,,,,,203.000000000000000,734.000000000000000,27.800000000000001,246.000000000000000,26.300000000000001,,,,,,,,2.000000000000000,,,,3.300000000000000,1127.000000000000000,47.000000000000000,104.799999999999997,12.010000000000000,43.500000000000000,8.220000000000002,1.710000000000000,6.040000000000000,0.940000000000000,4.400000000000001,0.810000000000000,2.400000000000000,0.340000000000000,2.330000000000000,0.330000000000000,6.200000000000000,1.700000000000000,,,,,,,,,,,16.899999999999999,4.100000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"66.68639053",68.413391559999994,18.513513509999999,"3.69532188",54.479999542236328
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / ISLUGA,,-19.149999999999999,-19.149999999999999,-68.856099999999998,-68.856099999999998,ANDESITE [13695],,,,QUATERNARY [13695],VOL,58.359999999999999,1.320000000000000,,16.829999999999998,,,,6.610000000000000,5.970000000000000,3.190000000000000,0.100000000000000,,2.610000000000000,3.950000000000000,0.410000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.630872480000001,,,,,,,,,,,,,,9.239709443000001,,123.975997899999996,16.000000000000000,,,15.660477450000000,9.390055836000000,27.275607180000002,82.277654429999998,20.000000000000000,,,,,100.368404600000005,663.147253699999965,16.506094019999999,215.606104200000004,9.934655776000000,2.368421053000000,,,,,0.263277478000000,,,,,,1.864324652000000,1020.099905000000035,34.698795179999998,71.096504330000002,8.174016687000000,29.586992639999998,5.155855097000000,1.275590551000000,4.235294118000000,0.551970443000000,3.216687422000000,0.619053596000000,1.748443337000000,0.237342953000000,1.591531756000000,0.252495893000000,5.300739056000000,0.640866873000000,2.135325132000000,,,,,,,,16.515565259999999,,7.589856927000000,1.457782883000000,,,,,,,,,,,,,,,,,,,,,,,,,"134.403048",50.507707689999997,11.612286250000000,"4.349505909",65.500000000000000
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / PARINACOTA,,-18.224200000000000,-18.224200000000000,-69.191500000000005,-69.191500000000005,ANDESITE [13695],,,,QUATERNARY [13695],VOL,58.359999999999999,1.330000000000000,,16.170000000000002,,,,6.600000000000000,6.210000000000000,3.820000000000000,0.100000000000000,,2.820000000000000,4.300000000000000,0.470000000000000,,0.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.000000000000000,,,,38.000000000000000,,,,,,,,64.000000000000000,523.000000000000000,13.000000000000000,166.000000000000000,7.800000000000000,,,,,,,,,,,,2.500000000000000,484.000000000000000,23.000000000000000,50.000000000000000,5.800000000000000,23.000000000000000,4.500000000000000,1.100000000000000,3.900000000000000,0.510000000000000,3.100000000000000,0.520000000000000,1.700000000000000,0.200000000000000,1.400000000000000,0.190000000000000,4.200000000000000,0.540000000000000,,,,,,,,,9.699999999999999,,6.700000000000000,1.300000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"72.23880597",33.478893739999997,10.135135139999999,"3.303250849",55.610000610351562
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / PARINACOTA,,-18.210799999999999,-18.210799999999999,-69.217500000000001,-69.217500000000001,ANDESITE [13695],,,,QUATERNARY [13695],VOL,58.359999999999999,1.300000000000000,,16.070000000000000,,,,6.450000000000000,6.100000000000000,3.650000000000000,0.100000000000000,,2.850000000000000,4.140000000000000,0.460000000000000,,0.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.237809450000000,,,,,,,,,,,,,,11.859504129999999,,159.133964800000001,12.000000000000000,,,19.745989300000002,3.931954636000000,20.268096509999999,96.718480139999997,,,,,,49.400141140000002,679.132791300000008,22.236467240000000,203.835227300000014,12.023898429999999,2.042918455000000,,,,,0.086300000000000,,,,,,2.258692629000000,980.582524300000046,30.391459070000000,61.081850529999997,7.709014967000000,31.274509800000001,5.799860042000000,1.543539326000000,4.898044693000000,0.658136300000000,3.928270042000000,0.759388039000000,2.070077085000000,0.296516040000000,1.951456311000000,0.298080279000000,4.806190644000000,0.677190442000000,0.598974359000000,,,,,,,,10.851955309999999,,4.692737430000000,1.194405594000000,,,,,,,,,,,,,,,,,,,,,,,,,"208.9574665",44.237931690000003,13.062747840000000,"3.386571663",55.610000610351562
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / PARINACOTA,,-18.198399999999999,-18.198399999999999,-69.138099999999994,-69.138099999999994,ANDESITE [13695],,,,QUATERNARY [13695],VOL,58.359999999999999,1.350000000000000,,16.629999999999999,,,,6.420000000000000,5.810000000000000,3.220000000000000,0.090000000000000,,2.940000000000000,4.350000000000000,0.490000000000000,,0.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.863831500000000,,,,,,,,,,,,,,2.577236622000000,,4.074365987000000,9.000000000000000,,,0.705087379000000,2.678562688000000,4.084370161000000,22.552375710000000,16.000000000000000,,,,,228.560938599999986,45.666821519999999,18.605690740000000,61.430377909999997,17.734960210000001,4.139486213000000,,,,,0.123936200000000,,,,,,8.720375640000000,312.179220799999996,40.355094680000001,77.668995949999996,6.891143917000000,22.482763309999999,3.969631781000000,0.323652393000000,3.737245198000000,0.486697833000000,2.939912867000000,0.606786640000000,1.740185388000000,0.306585457000000,2.183931412000000,0.336237167000000,2.841555260000000,7.374783484000000,2.828344888000000,,,,,,,,27.657577060000001,,20.482105109999999,6.009880941000000,,,,,,,,,,,,,,,,,,,,,,,,,"15.24155936",58.741040290000001,8.940612119000003,"6.570136307",55.610000610351562
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / GUANE GUANE / HUAYLILLAS-ZAPAHUIRA FORMATION,,-18.149699999999999,-18.149699999999999,-69.283100000000005,-69.283100000000005,ANDESITE [13695] / NOT GIVEN [11543],,,,MIOCENE [13695],VOL,58.359999999999999,0.690000000000000,,18.680000000000000,,7.040000000000000,0.280000000000000,,2.260000000000000,3.830000000000000,6.160000000000000,,,0.300000000000000,,,,,,,,,,,,,,,,,1.170000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000000000000,,11.000000000000000,0.000000000000000,,,0.000000000000000,1.000000000000000,2.000000000000000,43.000000000000000,16.000000000000000,,,,,120.000000000000000,126.000000000000000,10.000000000000000,107.000000000000000,14.000000000000000,,,,,,,,,,,,,1095.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,22.000000000000000,,,,0.512411000000000,,,0.706080000000000,,18.184999999999999,,15.597000000000000,,38.430999999999997,,,,,,,,,,,,,,,#DIV/0!,1593.886463000000049,0.000000000000000,#DIV/0!,55.610000610351562
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / ARGENTINA/CHILE / CORDON DEL AZUFRE,,-25.300000000000001,-25.300000000000001,-68.549999999999997,-68.549999999999997,NOT GIVEN [3992],,,,HOLOCENE [3992],VOL,58.369999999999997,0.950000000000000,,16.609999999999999,,,,6.590000000000000,6.490000000000000,3.680000000000000,0.110000000000000,,2.400000000000000,3.410000000000000,0.200000000000000,,,,,,,,,,,,,,,,0.650000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.000000000000000,,,34.000000000000000,,,20.000000000000000,14.000000000000000,,,20.000000000000000,,,,,107.000000000000000,486.000000000000000,23.000000000000000,190.000000000000000,11.600000000000000,,,,,,,,,,,,8.539999999999999,468.000000000000000,34.000000000000000,73.000000000000000,8.150000000000000,32.000000000000000,6.200000000000000,1.400000000000000,5.700000000000000,0.850000000000000,4.600000000000000,0.860000000000000,2.400000000000000,0.350000000000000,2.200000000000000,0.330000000000000,4.300000000000000,0.800000000000000,,,,,,,,,10.800000000000001,,20.699999999999999,5.890000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"22.60869565",49.490538569999998,13.963963959999999,"3.544161149",64.660003662109375
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / PARINACOTA,,-18.191500000000001,-18.191500000000001,-69.147900000000007,-69.147900000000007,ANDESITE [13695],,,,QUATERNARY [13695],VOL,58.380000000000003,1.330000000000000,,16.370000000000001,,2.830000000000000,3.860000000000000,,5.600000000000000,3.230000000000000,0.090000000000000,,2.940000000000000,4.640000000000000,0.490000000000000,,,,,,,,,,,,,,,,0.790000000000000,,,,,,,,,,,,,,7.630787733000000,,,,,,,,,,,,,,0.441656366000000,,6.789522342000000,10.000000000000000,,,0.655098973000000,1.448338921000000,3.897129187000000,14.990677440000001,15.000000000000000,,,,,250.031426799999991,69.198847259999994,1.296252927000000,64.180327869999999,10.996892480000000,4.388377038000000,,,,,0.075100000000000,,,,,,19.915814789999999,804.475703299999964,54.323784140000001,62.050984939999999,4.812367384000000,11.740548380000000,0.834167786000000,0.112091898000000,0.728442574000000,0.047300000000000,0.246116942000000,0.050300000000000,0.170858525000000,0.031100000000000,0.243392747000000,0.044600000000000,2.484883058000000,0.967535923000000,3.716460514000000,,,,,,,,16.722248690000001,,7.994395029000000,1.318281938000000,,,,,,,,,,,,,,,,,,,,,,,,,"100.6299664",79.073921600000006,1.878756275000000,"42.08844046",55.610000610351562
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / COLORADO DEL AZUFRE,STRATOVOLCANO,-25.370000000000001,-25.370000000000001,-68.930000000000007,-68.930000000000007,NOT GIVEN [3992],,,,NEOGENE [3992],VOL,58.390000000000001,1.060000000000000,,16.930000000000000,,,,7.300000000000000,6.610000000000000,2.480000000000000,0.130000000000000,,2.150000000000000,3.340000000000000,0.320000000000000,,,,,,,,,,,,,,,,0.640000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000000000000,,,17.000000000000000,,,15.000000000000000,,,,21.000000000000000,,,,,61.000000000000000,584.000000000000000,21.000000000000000,184.000000000000000,14.000000000000000,,,,,,,,,,,,,681.000000000000000,32.000000000000000,68.000000000000000,,37.000000000000000,,,,,,,,,,,,,,,,,,,,,,,11.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"61.90909091",46.579330419999998,0.000000000000000,#DIV/0!,64.660003662109375
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / LACO,,-24.000000000000000,-24.000000000000000,-67.599999999999994,-67.599999999999994,ANDESITE [23452],,,,PLEIO-PLEISTOCENE [23452],VOL,58.390000000000001,0.880000000000000,,16.350000000000001,,2.760000000000000,3.620000000000000,6.100000000000000,6.430000000000000,3.070000000000000,0.100000000000000,,2.230000000000000,3.130000000000000,0.210000000000000,,,,,,,,,,,,,,,,2.070000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.100000000000001,,161.000000000000000,,,,21.199999999999999,19.500000000000000,,,20.199999999999999,,,,,78.400000000000006,429.000000000000000,20.100000000000001,166.000000000000000,11.199999999999999,,,,,,,,,,,,,487.000000000000000,30.300000000000001,55.100000000000001,7.390000000000000,30.399999999999999,5.480000000000000,1.270000000000000,4.680000000000000,0.750000000000000,3.920000000000000,0.730000000000000,2.110000000000000,0.320000000000000,2.170000000000000,0.320000000000000,4.650000000000000,0.820000000000000,,,,,,,,,10.199999999999999,,9.529999999999999,1.870000000000000,0.512395000000000,,,0.707192000000000,,,,,,,,,,,,,,,,,,,,,"51.10178384",44.104803490000002,12.342342340000000,"3.573454882",51.750000000000000
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PACHON FORMATION,"ALTAR PORPHYRY CU-DEPOSIT, SAN JUAN PROVINCE",-31.482700000000001,-31.482700000000001,-70.450400000000002,-70.450400000000002,ANDESITE [18770],,,UPPER [18770],MIOCENE [18770],VOL,58.399999999999999,1.000000000000000,,16.910000000000000,,,,5.100000000000000,6.080000000000000,1.210000000000000,0.140000000000000,,2.420000000000000,4.020000000000000,0.460000000000000,,,,,,,,,,,,,,,,3.470000000000000,,,,,,,,,,,,,,,2.950000000000000,,,,,,,,,,,,,11.820000000000000,"5793",75.200000000000003,3.080000000000000,,,9.680000000000000,3.100000000000000,8.720000000000002,67.650000000000006,17.070000000000000,4.340000000000000,11.020000000000000,,,67.109999999999999,486.699999999999989,20.219999999999999,219.099999999999994,10.590000000000000,1.650000000000000,,,,,,,2.860000000000000,0.050000000000000,0.150000000000000,,1.600000000000000,562.399999999999977,32.969999999999999,71.609999999999999,8.250000000000000,34.530000000000001,6.890000000000000,1.740000000000000,5.930000000000000,0.700000000000000,4.030000000000000,0.840000000000000,2.120000000000000,0.260000000000000,2.000000000000000,,5.810000000000000,,6.770000000000000,,,,,,,0.160000000000000,,,6.590000000000000,1.460000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"85.3414264",47.991266379999999,15.518018020000000,"3.092615714",55.830001831054688
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / LAGUNA VERDE,,-26.681100000000001,-26.681100000000001,-67.756399999999999,-67.756399999999999,NOT GIVEN [14850],1300000 [14850],1300000 [14850],,PLIOCENE [14850],VOL,58.399999999999999,1.120000000000000,,16.680000000000000,,,,5.971000000000000,6.480000000000000,3.860000000000000,0.090000000000000,,2.350000000000000,3.510000000000000,0.230000000000000,,,,,,,,,,,,,,,,0.730000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.100000000000001,,,34.700000000000003,,,20.699999999999999,22.800000000000001,,,,,,,,121.000000000000000,531.500000000000000,21.000000000000000,185.000000000000000,16.000000000000000,,,,,,,,,,,,6.390000000000000,463.899999999999977,36.799999999999997,76.900000000000006,,32.899999999999999,6.570000000000000,1.400000000000000,,0.756000000000000,,,,,2.110000000000000,0.303033708000000,5.110000000000000,1.360000000000000,,,,,,,,,10.000000000000000,,13.699999999999999,5.680000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"33.86131387",53.566229989999997,14.797297300000000,"3.620000931",59.590000152587891
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / PARINACOTA,,-18.205300000000001,-18.205300000000001,-69.188900000000004,-69.188900000000004,ANDESITE [13695],,,,QUATERNARY [13695],VOL,58.399999999999999,1.280000000000000,,15.990000000000000,,6.830000000000000,0.000000000000000,,5.660000000000000,3.270000000000000,0.090000000000000,,2.950000000000000,4.190000000000001,0.490000000000000,,,,,,,,,,,,,,,,0.000000000000000,,,,,,,,,,,,,,7.827236729000000,,,,,,,,,,,,,,2.381700039000000,,25.589632250000001,17.000000000000000,,,3.030079482000000,9.240303254000001,8.457623906000000,32.754667370000000,13.000000000000000,,,,,183.255263500000012,178.307751599999989,10.649288820000001,47.994224449999997,9.687796229000000,3.218667557000000,,,,,0.135144872000000,,,,,,5.466157259000000,663.567646200000013,39.244395259999997,50.228875570000000,5.722411167000000,18.602578319999999,2.806475858000000,0.463827269000000,3.011794986000000,0.267131237000000,1.518057820000000,0.302438158000000,0.854170533000000,0.137395646000000,0.984164091000000,0.159225322000000,1.594983745000000,2.868440818000000,1.351922543000000,,,,,,,,22.252603839999999,,11.172939910000000,2.960834931000000,,,,,,,,,,,,,,,,,,,,,,,,,"59.39060369",57.124301690000003,6.320891572000000,"9.037380413",55.610000610351562
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / HUAYLILLAS-OXAYA FORMATION,HUYLLALAS,-18.050000000000001,-18.050000000000001,-69.673599999999993,-69.673599999999993,ANDESITE [13695],,,,MIOCENE [13695],VOL,58.399999999999999,0.641000000000000,,18.300000000000001,,,,3.650000000000000,6.680000000000000,2.850000000000000,0.138000000000000,,1.670000000000000,3.450000000000000,0.216000000000000,,,,,,,,,,,,,,,,1.175073032000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.000000000000000,,52.000000000000000,6.000000000000000,,,6.000000000000000,4.000000000000000,0.000000000000000,47.000000000000000,17.000000000000000,,,,,69.000000000000000,497.000000000000000,15.900000000000000,121.000000000000000,6.700000000000000,0.000000000000000,,,,,,,,,,,3.200000000000000,1275.000000000000000,26.000000000000000,52.000000000000000,,21.699999999999999,4.200000000000000,,,,,,,,2.200000000000000,,3.600000000000000,,,,,,,,,,11.000000000000000,,5.900000000000000,2.200000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"216.1016949",37.845705969999997,9.459459459000000,"4.000831774",55.610000610351562
