LOCATION,LOCATION C,LATITUDE M,LATITUDE_1,LONGITUDE,LONGITUD_1,ROCK NAME,MIN. AGE (,MAX. AGE (,GEOL.,AGE,ROCK TYPE,SIO2(WT%),TIO2(WT%),B2O3(WT%),AL2O3(WT%),CR2O3(WT%),FE2O3(WT%),FEO(WT%),FEOT(WT%),CAO(WT%),MGO(WT%),MNO(WT%),NIO(WT%),K2O(WT%),NA2O(WT%),P2O5(WT%),H2O(WT%),H2OP(WT%),H2OM(WT%),H2OT(WT%),CO2(WT%),CO1(WT%),F(WT%),CL(WT%),CL2(WT%),OH(WT%),CH4(WT%),SO2(WT%),SO3(WT%),SO4(WT%),S(WT%),LOI(WT%),VOLATILES(,O(WT%),OTHERS(WT%,HE(CCM/G),HE(CCMSTP/,HE3(CCMSTP,HE3(AT/G),HE4(CCM/G),HE4(CCMSTP,HE4(AT/G),HE4(MOLE/G,HE4(NCC/G),HE(NCC/G),LI(PPM),BE(PPM),B(PPM),C(PPM),CO2(PPM),F(PPM),NA(PPM),MG(PPM),AL(PPM),P(PPM),S(PPM),CL(PPM),K(PPM),CA(PPM),SC(PPM),TI(PPM),V(PPM),CR(PPM),MN(PPM),FE(PPM),CO(PPM),NI(PPM),CU(PPM),ZN(PPM),GA(PPM),GE(PPM),AS(PPM),SE(PPM),BR(PPM),RB(PPM),SR(PPM),Y(PPM),ZR(PPM),NB(PPM),MO(PPM),RU(PPM),RH(PPM),PD(PPM),AG(PPM),CD(PPM),IN(PPM),SN(PPM),SB(PPM),TE(PPM),I(PPM),CS(PPM),BA(PPM),LA(PPM),CE(PPM),PR(PPM),ND(PPM),SM(PPM),EU(PPM),GD(PPM),TB(PPM),DY(PPM),HO(PPM),ER(PPM),TM(PPM),YB(PPM),LU(PPM),HF(PPM),TA(PPM),W(PPM),RE(PPM),OS(PPM),IR(PPM),PT(PPM),AU(PPM),HG(PPM),TL(PPM),PB(PPM),BI(PPM),TH(PPM),U(PPM),ND143_ND14,ND143_ND_1,EPSILON_ND,SR87_SR86,SR87_SR86_,PB206_PB20,PB206_PB_1,PB207_PB20,PB207_PB_1,PB208_PB20,PB208_PB_1,OS184_OS18,OS186_OS18,OS187_OS18,OS187_OS_1,RE187_OS18,RE187_OS_1,HF176_HF17,HE3_HE4,HE3_HE4(R/,HE4_HE3,HE4_HE3(R/,K40_AR40,AR40_K40,Ba/Th,La (PM),Sm (PM),La/Sm (PM),SAMPLE_1
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / INCAPILLO CALDERA / INCAPILLO PUMICE,Q. VELADERO - PROXIMAL,-27.939000000000000,-27.939000000000000,-68.859999999999999,-68.859999999999999,NOT GIVEN [15005],,,,PLEISTOCENE [15005],VOL,67.030000000000001,0.370000000000000,,15.320000000000000,,,,2.060000000000000,2.980000000000000,0.810000000000000,0.040000000000000,,3.900000000000000,4.290000000000000,0.160000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.400000000000000,,38.000000000000000,4.000000000000000,,,4.000000000000000,2.000000000000000,7.000000000000000,70.000000000000000,,,,,,142.000000000000000,545.000000000000000,8.000000000000000,212.000000000000000,14.000000000000000,,,,,,,,,,,,6.400000000000000,738.000000000000000,36.799999999999997,74.200000000000003,,31.899999999999999,5.460000000000000,0.950000000000000,,0.303000000000000,,,,,0.760000000000000,0.058000000000000,4.800000000000000,0.780000000000000,,,,,,,,,19.000000000000000,,14.100000000000000,6.700000000000000,0.512404000000000,,,0.706600000000000,,,,,,,,,,,,,,,,,,,,,"52.34042553",53.566229989999997,12.297297300000000,"4.355935186",61.000000000000000
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / ATACAZO-NINAHUILCA,ATACAZO,-0.357000000000000,-0.357000000000000,-78.619000000000000,-78.619000000000000,DACITE [15840],,,,QUATERNARY [15840],VOL,67.040000000000006,0.580000000000000,,15.609999999999999,,4.950000000000000,4.460000000000000,,4.600000000000000,1.460000000000000,0.050000000000000,,1.060000000000000,4.500000000000000,0.140000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.400000000000000,0.750000000000000,,,,,,,,,,,,,5.600000000000000,,105.000000000000000,18.000000000000000,,,,8.000000000000000,,,,,,,,18.600000000000001,399.000000000000000,6.700000000000000,65.000000000000000,2.900000000000000,,,,,,,,,,,,,560.000000000000000,9.000000000000000,18.500000000000000,,12.100000000000000,2.750000000000000,0.780000000000000,2.450000000000000,,1.350000000000000,,0.600000000000000,,0.430000000000000,,,,,,,,,,,,,,1.450000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"386.2068966",13.100436680000000,6.193693694000000,"2.11512505",57.669998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,,-36.393799999999999,-36.393799999999999,-69.219099999999997,-69.219099999999997,TRACHYTE [14391],,,,PLEISTOCENE [14391],VOL,67.159999999999997,0.480000000000000,,16.219999999999999,,,,2.870000000000000,0.840000000000000,0.380000000000000,0.120000000000000,,5.540000000000000,5.970000000000000,0.090000000000000,,,,,,,,,,,,,,,,0.320000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.000000000000000,33.399999999999999,40.700000000000003,990.000000000000000,83.299999999999997,,,,,,,,,,,,,185.000000000000000,59.500000000000000,112.000000000000000,12.100000000000000,41.299999999999997,7.420000000000000,0.730000000000000,6.170000000000000,1.070000000000000,6.850000000000000,1.380000000000000,4.250000000000000,0.740000000000000,5.200000000000000,0.860000000000000,20.899999999999999,7.020000000000000,,,,,,,,,13.199999999999999,,31.199999999999999,8.910000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"5.929487179",86.608442499999995,16.711711709999999,"5.182499794",36.169998168945312
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / COLOMBIA / GALLINAZA,,5.018600000000000,5.018600000000000,-75.427800000000005,-75.427800000000005,ANDESITE [24623],,,,QUATERNARY [24623],VOL,67.170000000000002,0.240000000000000,,17.820000000000000,0.000000000000000,,,0.830000000000000,2.670000000000000,0.050000000000000,0.020000000000000,,3.390000000000000,6.140000000000000,0.010000000000000,1.660000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,0.000000000000000,0.000000000000000,#DIV/0!,42.000000000000000
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / CERRO PLATEADOO,PAYENIA VOLCANIC PROVINCE,-35.672800000000002,-35.672800000000002,-68.548100000000005,-68.548100000000005,ANDESITE [19886],3500000 [19886],8000000 [19886],,PLIOCENE [19886],VOL,67.170000000000002,0.258000000000000,,16.649999999999999,,,,2.070000000000000,3.320000000000000,0.860000000000000,0.057000000000000,,2.180000000000000,5.170000000000000,0.140000000000000,,,,,,,,,,,,,,,,1.400000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.000000000000000,,,0.000000000000000,,,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,,,,,51.000000000000000,1074.000000000000000,12.199999999999999,121.000000000000000,4.700000000000000,,,,,,,,,,,,2.300000000000000,1290.000000000000000,13.400000000000000,25.199999999999999,2.960000000000000,10.800000000000001,2.170000000000000,0.708000000000000,1.930000000000000,0.270000000000000,1.410000000000000,0.270000000000000,0.780000000000000,0.120000000000000,0.790000000000000,0.121000000000000,2.600000000000000,0.400000000000000,,,,,,,,,21.000000000000000,,2.760000000000000,1.310000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"467.3913043",19.505094610000000,4.887387387000000,"3.990904151",36.840000152587891
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / INCAPILLO CALDERA / INCAPILLO PUMICE,Q. VELADERO DISTAL,-28.038000000000000,-28.038000000000000,-68.847999999999999,-68.847999999999999,NOT GIVEN [15005],,,,PLEISTOCENE [15005],VOL,67.230000000000004,0.520000000000000,,16.140000000000001,,,,3.880000000000000,3.740000000000000,1.290000000000000,0.070000000000000,,3.080000000000000,3.820000000000000,0.210000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.800000000000000,,,14.000000000000000,,,7.000000000000000,3.000000000000000,,,,,,,,,481.000000000000000,,,,,,,,,,,,,,,6.500000000000000,705.000000000000000,32.399999999999999,74.200000000000003,,26.500000000000000,5.110000000000000,1.280000000000000,,0.456000000000000,,,,,1.300000000000000,0.179000000000000,5.200000000000000,0.840000000000000,,,,,,,,,,,12.600000000000000,6.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"55.95238095",47.161572049999997,11.509009010000000,"4.097796084",59.470001220703125
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,POST-CALDERA,-36.394019999999998,-36.394019999999998,-69.220349999999996,-69.220349999999996,TRACHYTE [18070],,,,QUATERNARY [18070],VOL,67.239999999999995,0.447000000000000,,15.630000000000001,,,,2.650000000000000,0.710000000000000,0.320000000000000,0.108000000000000,,5.250000000000000,6.130000000000000,0.080000000000000,,,,,,,,,,,,,,,,0.320000000000000,,,,,,,,,,,,,,,8.000000000000000,,,,,,,,,,,,,4.000000000000000,,5.000000000000000,0.000000000000000,,,5.000000000000000,0.000000000000000,20.000000000000000,50.000000000000000,23.000000000000000,1.600000000000000,5.000000000000000,,,187.000000000000000,33.000000000000000,40.500000000000000,851.000000000000000,78.900000000000006,5.000000000000000,,,,0.000000000000000,,0.000000000000000,5.000000000000000,0.500000000000000,,,7.800000000000000,201.000000000000000,52.100000000000001,96.000000000000000,9.970000000000001,34.500000000000000,6.390000000000000,0.646000000000000,5.720000000000000,1.000000000000000,6.150000000000000,1.240000000000000,4.040000000000000,0.711000000000000,4.750000000000000,0.712000000000000,18.500000000000000,6.520000000000000,72.500000000000000,,,,,,,0.110000000000000,12.000000000000000,0.000000000000000,29.100000000000001,7.640000000000000,0.512743000000000,,,0.704123000000000,,,,,,,,,,,,,,,,,,,,,"6.907216495",75.836972340000003,14.391891890000000,"5.26942343",36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,,-36.398850000000003,-36.398850000000003,-69.166950000000000,-69.166950000000000,NOT GIVEN [18070],,,,QUATERNARY [18070],VOL,67.260000000000005,0.202000000000000,,15.580000000000000,,,,3.460000000000000,0.630000000000000,0.120000000000000,0.168000000000000,,4.920000000000000,6.330000000000000,0.040000000000000,,,,,,,,,,,,,,,,0.170000000000000,,,,,,,,,,,,,,,10.000000000000000,,,,,,,,,,,,,4.000000000000000,,0.000000000000000,0.000000000000000,,,5.000000000000000,0.000000000000000,0.000000000000000,160.000000000000000,26.000000000000000,3.000000000000000,18.000000000000000,,,214.000000000000000,5.000000000000000,61.000000000000000,1081.000000000000000,101.000000000000000,0.000000000000000,,,,0.800000000000000,,0.200000000000000,7.000000000000000,6.900000000000000,,,6.600000000000000,27.000000000000000,85.299999999999997,158.000000000000000,14.100000000000000,49.799999999999997,10.100000000000000,0.420000000000000,9.000000000000000,1.500000000000000,8.800000000000002,1.900000000000000,5.900000000000000,0.960000000000000,6.600000000000000,1.030000000000000,22.800000000000001,8.300000000000002,68.000000000000000,,,,,,,0.600000000000000,25.000000000000000,0.600000000000000,32.799999999999997,8.600000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"0.823170732",124.163027700000001,22.747747749999998,"5.458255869",36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / EL GAUCHO,"PAYENIA VOLCANIC PROVINCE, SOUTHERN MENDOZA, RETROARC",-35.829186000000000,-35.829186000000000,-70.050184999999999,-70.050184999999999,DACITE [18602],,,,PLEISTOCENE-HOLOCENE [18602],VOL,67.269999999999996,0.750000000000000,,15.760000000000000,,,,3.300000000000000,2.350000000000000,0.720000000000000,0.110000000000000,,3.070000000000000,5.310000000000000,0.230000000000000,,,,,,,,,,,,,,,,0.600000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.618663280000000,0.457708389000000,48.912452119999998,3.407728299000000,0.082600000000000,,3.817947725000000,2.487883007000000,9.746748951000001,53.669632309999997,19.949219240000001,,,,,89.110534869999995,237.297079400000001,36.942612879999999,269.003349500000013,10.670383100000000,,,,,,,,,,,,3.043928703000000,748.949398399999950,31.966631370000002,67.434449439999995,8.444774036000000,34.114578700000003,7.035505405000000,1.613718711000000,6.829668925000000,1.042193334000000,6.162190568000000,1.233957076000000,3.623524747000000,0.529802391000000,3.408918327000000,0.559879531000000,6.270543078000000,0.677392707000000,,,,,,,,,17.479156790000001,,8.989788080000000,2.401938168000000,,,,,,,,,,,,,,,,,,,,,,,,,"83.31112944",46.530758910000003,15.845732890000001,"2.936485123",54.330001831054688
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / CHACHIMBIRO,"3640 TO 3510 YEARS BC ERUPTION; NORTHERN PART OF ECUADORIAN VOLCANIC FRONT, 80 KM N OF QUITO",0.468000000000000,0.468000000000000,-78.287000000000006,-78.287000000000006,RHYODACITE [18730],,,,HOLOCENE [18730],VOL,67.299999999999997,0.410000000000000,,16.859999999999999,,,,3.700000000000000,3.850000000000000,1.200000000000000,0.045000000000000,,1.590000000000000,4.560000000000000,0.080000000000000,,,,,,,,,,,,,,,,3.080000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.050000000000000,,82.000000000000000,8.500000000000000,,,7.100000000000000,4.900000000000000,,,,,,,,31.199999999999999,557.000000000000000,3.400000000000000,55.399999999999999,3.300000000000000,,,,,,,,,,,,,748.000000000000000,7.600000000000000,14.199999999999999,,6.600000000000000,1.280000000000000,0.310000000000000,0.990000000000000,,0.500000000000000,,0.360000000000000,,0.000000000000000,,,,,,,,,,,,,,0.930000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"804.3010753",11.062590980000000,2.882882883000000,"3.837336245",50.500000000000000
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / QUIZAPU,,-35.579999999999998,-35.579999999999998,-70.849999999999994,-70.849999999999994,DACITE [15990],,,,HOLOCENE [15990],VOL,67.319999999999993,0.580000000000000,,15.930000000000000,,,,3.230000000000000,2.590000000000000,1.010000000000000,0.090000000000000,,3.270000000000000,5.350000000000000,0.220000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,0.000000000000000,0.000000000000000,#DIV/0!,54.330001831054688
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / QUIZAPU,,-35.579999999999998,-35.579999999999998,-70.849999999999994,-70.849999999999994,DACITE [15990],,,,HOLOCENE [15990],VOL,67.349999999999994,0.590000000000000,,15.910000000000000,,,,3.260000000000000,2.560000000000000,0.980000000000000,0.090000000000000,,3.280000000000000,5.430000000000000,0.170000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,0.000000000000000,0.000000000000000,#DIV/0!,54.330001831054688
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / SAN PEDRO-PELLADO/TATARA / SAN PEDRO LAVA,SUMMIT VENT,-36.000000000000000,-36.000000000000000,-70.500000000000000,-70.500000000000000,DACITE [3634],,,,QUATERNARY [3634],VOL,67.400000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23077.000000000000000,,,,,,,,,,,,,,,,,83.000000000000000,382.000000000000000,,,,,,,,,,,,,,,,,28.300000000000001,,,28.000000000000000,,,,,,,,,3.000000000000000,,,,,,,,,,,,,,,,,,,0.703820000000000,,18.585000000000001,,,,,,,,,,,,,,,,,,,#DIV/0!,0.000000000000000,63.063063059999998,"0",53.669998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / SAN PEDRO-PELLADO/TATARA,TATARA SHIELD,-36.000000000000000,-36.000000000000000,-70.500000000000000,-70.500000000000000,DACITE [3627],,,,QUATERNARY [3627],VOL,67.400000000000006,0.470000000000000,,16.359999999999999,,,,3.020000000000000,2.670000000000000,0.840000000000000,0.120000000000000,,2.780000000000000,5.070000000000000,0.170000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23077.000000000000000,,4.600000000000000,,,14.000000000000000,,,23.000000000000000,9.000000000000000,,,,,,,,83.000000000000000,382.000000000000000,30.000000000000000,235.000000000000000,6.000000000000000,,,,,,,,,,,,2.200000000000000,561.000000000000000,28.300000000000001,58.200000000000003,,28.000000000000000,5.580000000000000,1.250000000000000,,0.670000000000000,,,,,3.000000000000000,0.455000000000000,6.600000000000000,0.560000000000000,,,,,,,,,,,7.850000000000000,2.520000000000000,,,,,,18.585000000000001,,15.616000000000000,,38.490000000000002,,,,,,,,,,,,,,,"71.46496815",41.193595340000002,12.567567570000000,"3.277769952",53.669998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,"PAYENIA VOLCANIC PROVINCE, SOUTHERN MENDOZA, GLASS FLOW ON N SIDE OF VOLCANO",-36.356046999999997,-36.356046999999997,-69.234061999999994,-69.234061999999994,DACITE [18602],,,,PLEISTOCENE-HOLOCENE [18602],VOL,67.489999999999995,0.410000000000000,,15.699999999999999,,,,2.630000000000000,0.700000000000000,0.320000000000000,0.120000000000000,,5.660000000000000,5.910000000000000,0.070000000000000,,,,,,,,,,,,,,,,0.500000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.344164159999998,0.248409382000000,1.707446307000000,0.262187500000000,0.088300000000000,,0.904438808000000,0.310067686000000,4.422439759000001,68.872418990000000,26.231385540000002,,,,,245.959783600000009,11.317402410000000,47.099622310000001,786.457324200000016,109.838008599999995,,,,,,,,,,,,12.905447770000000,50.779407429999999,62.858663399999998,121.378504599999999,12.883464810000000,43.634044220000000,7.671880020000000,0.392991148000000,7.073881928000000,1.201665847000000,7.196585936000000,1.502285311000000,4.768169700000000,0.780107386000000,5.530909321000000,0.907512718000000,18.386230120000000,6.988297189000000,,,,,,,,,26.314460600000000,,35.277334990000000,10.006274030000000,,,,,,,,,,,,,,,,,,,,,,,,,"1.439434341",91.497326639999997,17.279009049999999,"5.295287846",36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / QUIZAPU,,-35.579999999999998,-35.579999999999998,-70.849999999999994,-70.849999999999994,DACITE [15990],,,,HOLOCENE [15990],VOL,67.540000000000006,0.580000000000000,,15.830000000000000,,,,3.210000000000000,2.490000000000000,0.940000000000000,0.090000000000000,,3.320000000000000,5.430000000000000,0.160000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,0.000000000000000,0.000000000000000,#DIV/0!,54.330001831054688
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / QUIZAPU,,-35.579999999999998,-35.579999999999998,-70.849999999999994,-70.849999999999994,DACITE [15990],,,,HOLOCENE [15990],VOL,67.579999999999998,0.590000000000000,,15.840000000000000,,,,3.220000000000000,2.430000000000000,0.960000000000000,0.090000000000000,,3.320000000000000,5.380000000000000,0.200000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,0.000000000000000,0.000000000000000,#DIV/0!,54.330001831054688
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / QUIZAPU,,-35.579999999999998,-35.579999999999998,-70.849999999999994,-70.849999999999994,DACITE [15990],,,,HOLOCENE [15990],VOL,67.590000000000003,0.530000000000000,,15.170000000000000,,,,3.070000000000000,2.060000000000000,1.080000000000000,0.080000000000000,,3.610000000000000,5.180000000000000,0.100000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.000000000000000,,34.000000000000000,45.000000000000000,,,,26.000000000000000,15.000000000000000,64.000000000000000,18.000000000000000,,,,,114.000000000000000,185.000000000000000,29.000000000000000,291.000000000000000,8.000000000000000,,,,,,,,,,,,,663.000000000000000,27.000000000000000,58.000000000000000,,26.000000000000000,,,,,,,,,,,,,,,,,,,,,20.000000000000000,,13.140000000000001,3.600000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"50.456621",39.301310039999997,0.000000000000000,#DIV/0!,54.330001831054688
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,POST-CALDERA,-36.376719999999999,-36.376719999999999,-69.237819999999999,-69.237819999999999,TRACHYTE [16235],,,,QUATERNARY [16235],VOL,67.609999999999999,0.423000000000000,,15.580000000000000,,,,2.720000000000000,0.700000000000000,0.310000000000000,0.125000000000000,,5.400000000000000,5.610000000000000,0.090000000000000,,,,,,,,,,,,,,,,0.430000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704288000000000,,,,,,,,,,,,,,,,,,,,,#DIV/0!,0.000000000000000,0.000000000000000,#DIV/0!,36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,,-36.376719999999999,-36.376719999999999,-69.237819999999999,-69.237819999999999,TRACHYTE [18070],,,,QUATERNARY [18070],VOL,67.609999999999999,0.423000000000000,,15.580000000000000,,,,2.720000000000000,0.700000000000000,0.310000000000000,0.125000000000000,,5.400000000000000,5.610000000000000,0.090000000000000,,,,,,,,,,,,,,,,0.430000000000000,,,,,,,,,,,,,,,10.000000000000000,,,,,,,,,,,,,3.000000000000000,,0.000000000000000,0.000000000000000,,,9.000000000000000,0.000000000000000,80.000000000000000,160.000000000000000,23.000000000000000,3.000000000000000,18.000000000000000,,,201.000000000000000,9.000000000000000,45.000000000000000,897.000000000000000,95.000000000000000,13.000000000000000,,,,0.700000000000000,,0.200000000000000,8.000000000000000,9.199999999999999,,,12.699999999999999,43.000000000000000,62.500000000000000,122.000000000000000,10.500000000000000,35.399999999999999,7.700000000000000,0.620000000000000,6.800000000000000,1.100000000000000,6.700000000000000,1.400000000000000,4.800000000000000,0.800000000000000,5.400000000000000,0.860000000000000,20.500000000000000,8.199999999999999,132.000000000000000,,,,,,,2.000000000000000,25.000000000000000,1.100000000000000,34.299999999999997,9.199999999999999,0.512757000000000,,,0.704768000000000,,,,,,,,,,,,,,,,,,,,,"1.253644315",90.975254730000003,17.342342339999998,"5.245845857",36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,,-36.475980000000000,-36.475980000000000,-69.181330000000003,-69.181330000000003,TRACHYTE [18070],,,,QUATERNARY [18070],VOL,67.609999999999999,0.468000000000000,,16.030000000000001,,,,2.740000000000000,0.790000000000000,0.350000000000000,0.116000000000000,,5.490000000000000,6.050000000000000,0.090000000000000,,,,,,,,,,,,,,,,-0.070000000000000,,,,,,,,,,,,,,,9.000000000000000,,,,,,,,,,,,,4.000000000000000,,5.000000000000000,0.000000000000000,,,5.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,22.000000000000000,2.000000000000000,0.000000000000000,,,195.000000000000000,41.000000000000000,40.000000000000000,815.000000000000000,96.000000000000000,7.000000000000000,,,,3.000000000000000,,0.000000000000000,6.000000000000000,0.000000000000000,,,9.800000000000001,242.000000000000000,63.700000000000003,122.000000000000000,12.000000000000000,39.600000000000001,7.400000000000000,0.770000000000000,6.000000000000000,1.000000000000000,6.400000000000000,1.400000000000000,4.100000000000000,0.740000000000000,5.100000000000000,0.770000000000000,18.199999999999999,7.100000000000000,101.000000000000000,,,,,,,0.400000000000000,15.000000000000000,0.000000000000000,30.000000000000000,9.100000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"8.066666667",92.721979619999999,16.666666670000001,"5.563318777",36.169998168945312
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / INCAPILLO CALDERA / SOUTHERN INCAPILLO DOME,"Q. VELADERO, SOUTH OF INCAPILLO",-27.971000000000000,-27.971000000000000,-68.801000000000002,-68.801000000000002,NOT GIVEN [15005],,,,PLEISTOCENE [15005],VOL,67.670000000000002,0.660000000000000,,15.789999999999999,,,,3.120000000000000,3.360000000000000,1.580000000000000,0.050000000000000,,3.440000000000000,4.100000000000000,0.230000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.400000000000000,,,0.000000000000000,,,7.000000000000000,9.000000000000000,,,,,,,,,604.000000000000000,,,,,,,,,,,,,,,5.000000000000000,787.000000000000000,36.000000000000000,81.200000000000003,,30.800000000000001,5.650000000000000,1.340000000000000,,0.447000000000000,,,,,0.960000000000000,0.122000000000000,5.400000000000000,0.850000000000000,,,,,,,,,,,11.100000000000000,6.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"70.9009009",52.401746719999998,12.725225229999999,"4.117942574",61.000000000000000
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,PRE-CALDERA,-36.382170000000002,-36.382170000000002,-69.150999999999996,-69.150999999999996,NOT GIVEN [18070],,,,QUATERNARY [18070],VOL,67.709999999999994,0.303000000000000,,15.750000000000000,,,,3.010000000000000,0.950000000000000,0.280000000000000,0.125000000000000,,4.940000000000000,6.040000000000000,0.120000000000000,,,,,,,,,,,,,,,,0.320000000000000,,,,,,,,,,,,,,,6.000000000000000,,,,,,,,,,,,,5.000000000000000,,0.000000000000000,0.000000000000000,,,12.000000000000000,0.000000000000000,0.000000000000000,60.000000000000000,22.000000000000000,1.800000000000000,0.000000000000000,,,144.000000000000000,89.000000000000000,30.399999999999999,467.000000000000000,63.700000000000003,2.000000000000000,,,,0.000000000000000,,0.200000000000000,22.000000000000000,0.000000000000000,,,4.900000000000000,506.000000000000000,53.500000000000000,93.299999999999997,9.130000000000001,31.000000000000000,5.380000000000000,0.634000000000000,4.690000000000000,0.800000000000000,4.830000000000000,0.950000000000000,3.000000000000000,0.507000000000000,3.460000000000000,0.497000000000000,10.500000000000000,5.960000000000000,105.000000000000000,,,,,,,0.160000000000000,10.000000000000000,0.000000000000000,19.000000000000000,4.930000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"26.63157895",77.874818050000002,12.117117120000000,"6.42684372",36.169998168945312
